авторитет	0.12957161779038115
амбиция	0.14796267123467438
апостол	0.10216915031714204
благодарность	0.11738989912351579
блин	0.1282377701286033
блондин	0.016228674403786655
брат	0.2061476999966865
бригада	0.20371273761289796
веер	0.16425903971724223
век	0.12324406388230788
верховье	0.11621045705861663
возраст	0.16768446880015805
вызов	0.06810729229756454
головка	0.06466878592742431
грех	0.15930582000312465
дух	0.15051164005131965
дядька	0.14097273642977248
дядя	0.11692882096326562
железо	0.17218546230092502
жесть	0.1625885397648321
живот	0.1302105651929064
заблуждение	0.12562748231581533
завод	0.14165477892146486
закладка	0.14869713961710476
земля	0.19442225329446775
издательство	0.040319208652342696
итальянец	0.05502608386141651
кабан	0.16728265602132214
карман	0.13278793966356123
крушение	0.1122856413417974
крыша	0.14297210443638683
кулиса	0.20054439769025703
лечение	0.08462176512654855
линейка	0.19098698431443217
лишение	0.014710404567827922
локоть	0.11406605943836982
лох	0.20924649764488493
любовник	0.16038576944299698
любовь	0.03979559277959871
маньяк	0.1433619451221588
монстр	0.10152117985886816
наволочка	0.15225498757082162
название	0.17450243977990018
наложение	0.019567347210429825
облако	0.16990952040365603
обоснование	0.09923155597672781
огонь	0.19102924237092161
памятник	0.1574661197425735
пафос	0.09519393501900893
писк	0.12520218829789306
план	0.19497192577682906
поколение	0.10250574553944207
половинка	0.07803665851146137
полоса	0.17779411427821387
полость	0.1328229839644815
полукруг	0.08242546863188056
помощник	0.08541869504355692
понедельник	0.01303449695752144
поставщик	0.0834284956221363
поэзия	0.14902819495224745
правда	0.16440302674855478
предательство	0.017516616756986597
прецедент	0.05955755837950516
пролетарий	0.14223366062578113
промышленность	0.05410635067468731
проникновение	0.008504244742300727
прорыв	0.12168334455606102
путь	0.14512251974408527
радикал	0.19009195995139822
размышление	0.051832000777068746
ранец	0.16352109905069925
расчет	0.15152755032231202
риторика	0.16095775197941758
роспись	0.21298195431176128
сверстник	0.007268109998031317
связка	0.18231722726837452
собрат	0.14683733881046399
совершенство	0.1325307237534448
советчик	0.11474305832982909
союзник	0.10077867234051595
список	0.1441817087214583
спутник	0.1486768941020728
ссылка	0.154070853837161
стена	0.1987604885513508
стипендия	0.07357527782265863
стол	0.1635018452522917
тачка	0.16073407624350167
тупик	0.1395421430177434
увольнение	0.056546008296261906
углеводород	0.11711181485451015
удобство	0.1400858574225176
уклад	0.13545713523643296
университет	0.0898255072656445
установление	0.017377345998883822
фаворит	0.15374186982429577
формат	0.13545619303503123
формула	0.08562451252629713
хозяйка	0.09112656374376042
хор	0.16556844244115124
хрен	0.21251094903177584
цензура	0.07946570959850857
центр	0.12322692644106208
цифра	0.17901118261002547
частица	0.17940195373757065
чек	0.1829705807661301
четверть	0.15997679486083324
штаб	0.13219338998828645
эшелон	0.15798863237657157
юбилей	0.07976842947931534
ядро	0.17008541389784532
ясли	0.17430158889846725
