авторитет	0.02087826643773738
амбиция	0.05671868345623755
апостол	0.013907659048577239
благодарность	0.013944341946430372
блин	0.020893267154039514
блондин	0.0019214437638865175
брат	0.03805647979094337
бригада	0.16306493718184759
веер	0.07008273831921669
век	0.02582071970110489
верховье	0.028113586149341695
возраст	0.032252289900048955
вызов	0.011389313286965602
головка	0.042826430939726864
грех	0.009778388064372784
дух	0.03807820888059048
дядька	0.08436926511373677
дядя	0.04635884537610433
железо	0.05641422020657724
жесть	0.0409115281664537
живот	0.07909579477950245
заблуждение	0.029137808006689282
завод	0.029543955467900333
закладка	0.07620320989325596
земля	0.05191111201931496
издательство	0.022545874551306445
итальянец	0.00949432015090555
кабан	0.0315059317730623
карман	0.043350351205458416
крушение	0.03246812409562624
крыша	0.021273057073013853
кулиса	0.10503615683327086
лечение	0.016900969356731525
линейка	0.0690070379127838
лишение	0.002488756275873704
локоть	0.017550770534218198
лох	0.1309533670560754
любовник	0.017055104074755308
любовь	0.00574637096283764
маньяк	0.03648686152033051
монстр	0.030552078746468994
наволочка	0.04455712860361516
название	0.017275799245740384
наложение	0.010170511281285953
облако	0.02690679458659485
обоснование	0.03055500025602104
огонь	0.02981476422004144
памятник	0.021391815260351818
пафос	0.02223675317907225
писк	0.019165617952032126
план	0.03810915351409316
поколение	0.011786141187860638
половинка	0.04949360885241588
полоса	0.03219097217188388
полость	0.05717585862051853
полукруг	0.010051647034671467
помощник	0.01739289809571024
понедельник	0.005785252870446374
поставщик	0.03237860500716344
поэзия	0.02659327740884649
правда	0.043065433451604504
предательство	0.00040699429721162785
прецедент	0.015208283178040809
пролетарий	0.0341988199784929
промышленность	0.017633104575451062
проникновение	0.003228958686411441
прорыв	0.06028653856152463
путь	0.024460240956971076
радикал	0.028551180588435244
размышление	0.008303396653033831
ранец	0.044096785810929275
расчет	0.05351522498511184
риторика	0.04394401167375803
роспись	0.1504760196329594
сверстник	0.00688701635571022
связка	0.030879603031180487
собрат	0.07229161448347135
совершенство	0.021876549955569004
советчик	0.04016656295655153
союзник	0.031201955917684376
список	0.04749068476616995
спутник	0.05675274229065766
ссылка	0.04223038082096432
стена	0.023346583448276864
стипендия	0.05863742328536876
стол	0.039785391770670454
тачка	0.043529721864186285
тупик	0.06586261759392333
увольнение	0.02127895716694311
углеводород	0.02305777971659228
удобство	0.03158901069832835
уклад	0.019048933203805875
университет	0.01400371466622404
установление	0.019965474162002294
фаворит	0.05489442980794197
формат	0.042356511682598685
формула	0.0020605596171203145
хозяйка	0.003005629107378916
хор	0.02650859388138877
хрен	0.15471763904176059
цензура	0.00019180744766130486
центр	0.03489329217051705
цифра	0.033208595234069875
частица	0.06945046504621721
чек	0.06902120232464361
четверть	0.03917377758617665
штаб	0.023507896977700928
эшелон	0.029194791039458122
юбилей	0.0055938729345486864
ядро	0.07061951066295494
ясли	0.07044803227346623
