авторитет	0.138566856511585
амбиция	0.1334338990988891
апостол	0.10999444331467353
благодарность	0.08926090586668291
блин	0.1363520020373847
блондин	0.01670082426640018
брат	0.20399460313315895
бригада	0.1960151704848413
веер	0.17228045836259456
век	0.15651905560204524
верховье	0.1449106667114562
возраст	0.17193316290315447
вызов	0.09224457716801916
головка	0.07495852146849298
грех	0.15209725900124382
дух	0.15174953585002135
дядька	0.1528329208896946
дядя	0.119267652020706
железо	0.18501459032694065
жесть	0.16619612479150223
живот	0.14867267150305755
заблуждение	0.14247605622947412
завод	0.13601045128291703
закладка	0.16108426738319134
земля	0.19958463311030347
издательство	0.0701136694810071
итальянец	0.07171229340783297
кабан	0.161684060434728
карман	0.13711604063227562
крушение	0.11196458055098528
крыша	0.14768861685631335
кулиса	0.18544237757348075
лечение	0.08239034749849856
линейка	0.18226236631338644
лишение	0.018911729285272173
локоть	0.10938608471227794
лох	0.21119050242716514
любовник	0.15223573013719177
любовь	0.04868705981237092
маньяк	0.1387225210862563
монстр	0.12246145394543764
наволочка	0.14170591227524437
название	0.16295379809286759
наложение	0.0208283353216991
облако	0.18124608619842372
обоснование	0.11458325233304198
огонь	0.19092613600394506
памятник	0.16189371160162824
пафос	0.10641712908678963
писк	0.12760152950295972
план	0.19097672448182273
поколение	0.10634291682035851
половинка	0.10375595065551463
полоса	0.1715453157853549
полость	0.14374515115538586
полукруг	0.08064218942174517
помощник	0.08906231436613862
понедельник	0.04251878544649331
поставщик	0.09578504872012071
поэзия	0.15750732773188236
правда	0.17227842132551358
предательство	0.006590905786490853
прецедент	0.06825959139683609
пролетарий	0.16159754652096445
промышленность	0.06802267138988445
проникновение	0.015946830689777158
прорыв	0.1446753565117407
путь	0.1520480795073505
радикал	0.18796336409499598
размышление	0.04877592152721731
ранец	0.15449172859990085
расчет	0.1665294493621989
риторика	0.16002684342974802
роспись	0.20751307557408513
сверстник	0.03017152667648536
связка	0.18113883883998363
собрат	0.18171823831824863
совершенство	0.13145762733140695
советчик	0.13526857389881086
союзник	0.1011313946752345
список	0.17912567532742218
спутник	0.14491940240415122
ссылка	0.16690475128266882
стена	0.20573283744530418
стипендия	0.10262850084698182
стол	0.18001714401075156
тачка	0.15251128688529192
тупик	0.15302054618513414
увольнение	0.08457519624102497
углеводород	0.09469445289907893
удобство	0.16360588139273208
уклад	0.1323676378964131
университет	0.1011406518873313
установление	0.04855392829186799
фаворит	0.15607715271192082
формат	0.14318565846354273
формула	0.04875985390606942
хозяйка	0.06197166492761925
хор	0.16165432775981106
хрен	0.1983680762910449
цензура	0.05798091805790805
центр	0.13702555383394047
цифра	0.1809887137691924
частица	0.1833096137196358
чек	0.1850534750578499
четверть	0.1533351516829073
штаб	0.13649563215403565
эшелон	0.1530632699645835
юбилей	0.0771826546933673
ядро	0.16941652201019372
ясли	0.1729486855303369
