авторитет	0.13198118880536436
амбиция	0.15800912948818122
апостол	0.10246573996689785
благодарность	0.11795591365710638
блин	0.1923232287667725
блондин	0.022727870969506972
брат	0.20604201937796401
бригада	0.1241210238670965
веер	0.14555297464967445
век	0.10071264497377523
верховье	0.11651566053745248
возраст	0.162583458835086
вызов	0.10873907564278855
головка	0.10893939411964913
грех	0.15846812232094923
дух	0.15773006037964138
дядька	0.14585085011858115
дядя	0.11388446989214941
железо	0.1597418997363498
жесть	0.16543856477881372
живот	0.07289017886748207
заблуждение	0.12143473562469072
завод	0.1267180430511181
закладка	0.15167431395345735
земля	0.1913816718457768
издательство	0.042692054192173014
итальянец	0.05373748367011838
кабан	0.17894444067474558
карман	0.12113944460469553
крушение	0.10675487782283292
крыша	0.15984053466630774
кулиса	0.21599879834600477
лечение	0.0851942544844133
линейка	0.19629405800466215
лишение	0.010736430734881218
локоть	0.11762286003576505
лох	0.23510860001829634
любовник	0.15893709065919556
любовь	0.04587809874143287
маньяк	0.14554032231218986
монстр	0.09535490168892292
наволочка	0.15396053285393377
название	0.1781288164765003
наложение	0.017157931727090604
облако	0.17235992930785313
обоснование	0.10140277718273426
огонь	0.18844235320402827
памятник	0.1565822135756878
пафос	0.09812725423993084
писк	0.14358374670961496
план	0.19281804121329163
поколение	0.1054153681175657
половинка	0.0822446363720597
полоса	0.1817296029024318
полость	0.1338604141566356
полукруг	0.0819967529631946
помощник	0.07994143648993399
понедельник	0.011222663473721474
поставщик	0.16073419008386886
поэзия	0.14163073600471981
правда	0.1637899702101988
предательство	0.016356787674955894
прецедент	0.06615323315065687
пролетарий	0.16349236420474048
промышленность	0.057401233005931925
проникновение	0.011807785185585364
прорыв	0.14319538482538136
путь	0.1318827906170904
радикал	0.19556330442339628
размышление	0.057936187928477205
ранец	0.17857187606416602
расчет	0.1252967751715357
риторика	0.17685212094655334
роспись	0.15658414219866454
сверстник	0.008515099522784952
связка	0.18518176383337837
собрат	0.15182487143199375
совершенство	0.13478847461972324
советчик	0.12154812280817831
союзник	0.10008901453944252
список	0.15591379025573027
спутник	0.1931756830805236
ссылка	0.18278851293985734
стена	0.1948941959579119
стипендия	0.09424236482801329
стол	0.1597212067396254
тачка	0.1720419825029234
тупик	0.13603946218222945
увольнение	0.060992708689420305
углеводород	0.13738946255503298
удобство	0.14177337490163758
уклад	0.14206018706402587
университет	0.08818946458814211
установление	0.01047758137539033
фаворит	0.16120570096593131
формат	0.19022679206909618
формула	0.10466683026594054
хозяйка	0.08495715206987395
хор	0.1685667481981253
хрен	0.14645931010482835
цензура	0.07776790311343286
центр	0.12742945877296094
цифра	0.17889473313705942
частица	0.17179514559562623
чек	0.17969749791082001
четверть	0.14746192078067363
штаб	0.13057696505443211
эшелон	0.16799566266100913
юбилей	0.08196567885410262
ядро	0.1619894772929471
ясли	0.15013535854312007
