авторитет	0.020088814449710345
амбиция	0.06556506240180664
апостол	0.014568689496870612
благодарность	0.007032300749739674
блин	0.13368295702232832
блондин	0.0043786843150513816
брат	0.03689258046200099
бригада	0.028162021294112556
веер	0.01486065826452038
век	0.029988803524323687
верховье	0.021858494139310132
возраст	0.019438276683891236
вызов	0.056337114162955594
головка	0.04425674557153872
грех	0.010106179852743591
дух	0.021396490655342645
дядька	0.037404568173982446
дядя	0.011750348343485498
железо	0.023385904609193653
жесть	0.03634586037199139
живот	0.01265388877045275
заблуждение	0.014090894228401886
завод	0.0294320579711035
закладка	0.022679923437686003
земля	0.031484342882427505
издательство	0.01262926699553132
итальянец	0.0062366883544551655
кабан	0.05467280513274793
карман	0.013886340248288926
крушение	0.01564447156818654
крыша	0.04279355299318231
кулиса	0.13145786455469005
лечение	0.009188259916776438
линейка	0.07918871333157602
лишение	0.0048475275967392
локоть	0.013541569270676585
лох	0.19087300173300878
любовник	0.01262514150966011
любовь	0.004382499782665648
маньяк	0.01723626658219381
монстр	0.020970706037029208
наволочка	0.036148362525661316
название	0.015842896678795536
наложение	0.013590875114845103
облако	0.02437027827322073
обоснование	0.03234769903836946
огонь	0.036552943534076815
памятник	0.0167286060067956
пафос	0.017977686440136566
писк	0.048657805482410166
план	0.02350718036139292
поколение	0.019020254521197256
половинка	0.015141609726744323
полоса	0.03507761786460632
полость	0.0711334541900794
полукруг	0.010151977377282484
помощник	0.011445367423668067
понедельник	0.003088327795976116
поставщик	0.114388614120005
поэзия	0.013490649423648257
правда	0.017978205699919255
предательство	0.00033855313930262614
прецедент	0.020232398027741186
пролетарий	0.1020185960532618
промышленность	0.008892924156166476
проникновение	0.00864682218379845
прорыв	0.09607661805315008
путь	0.02277711634621682
радикал	0.056086981163618405
размышление	0.004399136375517369
ранец	0.054019315301274476
расчет	0.04514055217553244
риторика	0.07484268212419036
роспись	0.02960749807894713
сверстник	0.010663509186804575
связка	0.03858423261736565
собрат	0.021534559610869055
совершенство	0.01585622817294207
советчик	0.04077000221287559
союзник	0.02113462130295377
список	0.05447452751519849
спутник	0.09895647857623042
ссылка	0.0688173207841257
стена	0.021449943180750067
стипендия	0.03656170692953573
стол	0.019336932067871324
тачка	0.060482919975969295
тупик	0.024851582933793387
увольнение	0.016457323316857286
углеводород	0.09817895439390407
удобство	0.03502052175889942
уклад	0.02598014246503581
университет	0.016837841160711686
установление	0.010181908175552432
фаворит	0.061284170867519416
формат	0.12462748698786925
формула	0.022850025943094907
хозяйка	0.009925253320820789
хор	0.01669366815559829
хрен	0.02119939171401513
цензура	0.008454640558409013
центр	0.03936249279793586
цифра	0.031550929568364056
частица	0.038027008886269364
чек	0.05719413471677185
четверть	0.033303537026354545
штаб	0.02022509116832574
эшелон	0.05529971715124425
юбилей	0.010913661455477808
ядро	0.03527413394932202
ясли	0.02969341166576193
