авторитет	0.020088814448903043
амбиция	0.06556506240394958
апостол	0.014569140225715841
благодарность	0.007032300748878522
блин	0.13368303441550275
блондин	0.00437868431496059
брат	0.036892252030813595
бригада	0.028162021292118807
веер	0.014860658264782764
век	0.029988518571565526
верховье	0.021858098920931053
возраст	0.01943827668379468
вызов	0.05633661873924171
головка	0.04425690291128499
грех	0.010106179853076479
дух	0.02139605646977442
дядька	0.037404568174242335
дядя	0.011750961409829576
железо	0.02338634488402265
жесть	0.03634586036835667
живот	0.01265388877273649
заблуждение	0.014090267395475291
завод	0.02943182083605863
закладка	0.022680350502246777
земля	0.031484342882370966
издательство	0.012629582519329469
итальянец	0.006235995339720735
кабан	0.05467280513048151
карман	0.01388634024844173
крушение	0.01564365732253167
крыша	0.042793332856039375
кулиса	0.1314577882740433
лечение	0.009188787356847779
линейка	0.07918885079096363
лишение	0.00484752759743378
локоть	0.013541079088913327
лох	0.19087300174486044
любовник	0.012624433246577619
любовь	0.004382499784191281
маньяк	0.017236266582196243
монстр	0.020970016880704673
наволочка	0.03614836248849708
название	0.0158428966786929
наложение	0.01359078404601329
облако	0.024370716662296434
обоснование	0.032347699036363906
огонь	0.03655325173411997
памятник	0.016728030498364535
пафос	0.017977686439437746
писк	0.04865763328280055
план	0.02350765825582067
поколение	0.019020254520764196
половинка	0.0151416097270348
полоса	0.03507761786484913
полость	0.07113345419611955
полукруг	0.01015292302512999
помощник	0.011445367423439337
понедельник	0.003088327795768704
поставщик	0.11438868013523736
поэзия	0.013490649421017863
правда	0.017978205699884675
предательство	0.0003385531393130555
прецедент	0.020232612369803293
пролетарий	0.10201859605937577
промышленность	0.008892468471759871
проникновение	0.008646822183692626
прорыв	0.09607661805246354
путь	0.022777116343230746
радикал	0.05608698116474245
размышление	0.004397723452489082
ранец	0.05401931530257413
расчет	0.04514055217428218
риторика	0.07484255357512785
роспись	0.029607834021964236
сверстник	0.010663291916678171
связка	0.03858395313690719
собрат	0.02153554596357519
совершенство	0.015856228175796423
советчик	0.04077000221795878
союзник	0.021134621302917753
список	0.0544745275147326
спутник	0.09895647857483256
ссылка	0.068817320782047
стена	0.0214499431790778
стипендия	0.0365615302877774
стол	0.019337471836162554
тачка	0.06048263286299152
тупик	0.024851235405667662
увольнение	0.01645762279843601
углеводород	0.09817895439251419
удобство	0.03502052175741668
уклад	0.02598077950636694
университет	0.016837841160375528
установление	0.01018190817544523
фаворит	0.06128401046443349
формат	0.12462748698949963
формула	0.022850025942687962
хозяйка	0.009925676125450473
хор	0.016694249969557456
хрен	0.02119898426332506
цензура	0.008453851986223053
центр	0.03936249279726195
цифра	0.03155092956729966
частица	0.03802700888687481
чек	0.0571939491849186
четверть	0.033304326425491505
штаб	0.02022509116774783
эшелон	0.055299717151858684
юбилей	0.010912794569416386
ядро	0.035274409084626
ясли	0.029693721937223385
