авторитет	0.024435962646328236
амбиция	0.051556522117184686
апостол	0.014343038711771585
благодарность	0.005779557821326291
блин	0.12727846635670848
блондин	0.005301604566551919
брат	0.042017228424961695
бригада	0.02848474675703767
веер	0.015444862215708146
век	0.01795976325271533
верховье	0.02418596494051012
возраст	0.023992854631197717
вызов	0.06447976886137388
головка	0.05168733145873369
грех	0.010443528826498929
дух	0.017445191451844436
дядька	0.04065188378439108
дядя	0.013096630630552468
железо	0.02302592499870286
жесть	0.03104391345532184
живот	0.013641743920297694
заблуждение	0.017671204373782005
завод	0.021674887173814713
закладка	0.024396703873882764
земля	0.03926408085166069
издательство	0.013981604620914447
итальянец	0.0059820626808289815
кабан	0.0557356956504463
карман	0.014813243587728868
крушение	0.017504725537817036
крыша	0.04027334260291487
кулиса	0.11233039179892355
лечение	0.016005681758236814
линейка	0.0782758629606885
лишение	0.006636900067168612
локоть	0.013590144079998614
лох	0.1848407017985692
любовник	0.01644570893167619
любовь	0.00491789816976318
маньяк	0.027737435963025768
монстр	0.019489076888402804
наволочка	0.03961283942831209
название	0.017935580341533985
наложение	0.017169771511390448
облако	0.02850213694429214
обоснование	0.027604010690123665
огонь	0.0380540312668624
памятник	0.016616163695279684
пафос	0.017044642305258633
писк	0.04650191508503172
план	0.03349013336877894
поколение	0.018542304831868726
половинка	0.01641229025560549
полоса	0.03171311281804985
полость	0.07281661898733383
полукруг	0.01836670265817141
помощник	0.008908311007099136
понедельник	0.003871041335299728
поставщик	0.14450628519645614
поэзия	0.014843469185754646
правда	0.018988452638259604
предательство	0.00036095822742827075
прецедент	0.018553097160810068
пролетарий	0.05428254157161088
промышленность	0.008064006697969672
проникновение	0.01621450117114861
прорыв	0.10205126903307787
путь	0.025523715504423065
радикал	0.04760159560777883
размышление	0.004174311660839503
ранец	0.0599502843367947
расчет	0.049136472311804985
риторика	0.07771886732827263
роспись	0.028899204375060505
сверстник	0.012254099034442972
связка	0.03956408571025823
собрат	0.02482560208977491
совершенство	0.0157533288767554
советчик	0.04660720700522332
союзник	0.02070879479321605
список	0.04202314209575649
спутник	0.09901044530730443
ссылка	0.07081037368249825
стена	0.01459766782704894
стипендия	0.022686038935101367
стол	0.018045734764646562
тачка	0.06118317573648838
тупик	0.02513723631170839
увольнение	0.01591657116802192
углеводород	0.08376213931419695
удобство	0.03086116521762888
уклад	0.021970439506467137
университет	0.0152355539242258
установление	0.008988401758397923
фаворит	0.06177361162444252
формат	0.12190593714108368
формула	0.020456311534769702
хозяйка	0.0031302433366155306
хор	0.015654343121082406
хрен	0.016766107063054547
цензура	0.00018396911229403816
центр	0.047482047110732915
цифра	0.030693146057810348
частица	0.02873390350109807
чек	0.05587210947324405
четверть	0.03738686166581214
штаб	0.017049151600390212
эшелон	0.05650785380582599
юбилей	0.011132427247240758
ядро	0.036173687134144115
ясли	0.025887816073683033
