авторитет	0.13198118883953697
амбиция	0.15800912947196785
апостол	0.1024657399610161
благодарность	0.1179559136796494
блин	0.19232322877689917
блондин	0.022727870968975206
брат	0.2060420193666009
бригада	0.12412102388655162
веер	0.14555297465333703
век	0.10071267475042227
верховье	0.11651566053204049
возраст	0.16258351844036556
вызов	0.10873904582391858
головка	0.10893942401120983
грех	0.15846812229314627
дух	0.1577300901727696
дядька	0.14585085011223844
дядя	0.11388446990617312
железо	0.15974192953873828
жесть	0.16543862438343326
живот	0.0728901788706088
заблуждение	0.12143476542483475
завод	0.12671810266120953
закладка	0.1516743735524139
земля	0.1913816718492441
издательство	0.04269205419645639
итальянец	0.053737483871948946
кабан	0.17894447047725906
карман	0.12113944459115865
крушение	0.10675487784256406
крыша	0.1598405346701528
кулиса	0.215998798433997
лечение	0.08519425439772593
линейка	0.19629405800844488
лишение	0.010736430734171755
локоть	0.11762286003025052
лох	0.23510862981804517
любовник	0.1589370906529886
любовь	0.04587806891893438
маньяк	0.14554032231163577
монстр	0.0953549016876916
наволочка	0.15396047328450924
название	0.17812881647929768
наложение	0.017157901926067035
облако	0.1723599293054422
обоснование	0.10140274739146378
огонь	0.18844235324019157
памятник	0.1565821837769971
пафос	0.09812725424068669
писк	0.14358368710405037
план	0.19281804130580346
поколение	0.10541530851525405
половинка	0.08224463637097106
полоса	0.18172957310648666
полость	0.13386038437468512
полукруг	0.08199678271063225
помощник	0.07994140669625387
понедельник	0.011222663473721474
поставщик	0.16073419008065182
поэзия	0.1416307956907322
правда	0.16378997021022534
предательство	0.016356787674955894
прецедент	0.0661532629586897
пролетарий	0.16349236419600174
промышленность	0.05740123297880386
проникновение	0.011807755383961272
прорыв	0.14319538482931393
путь	0.13188279064664976
радикал	0.19556333421844863
размышление	0.05793621773725114
ранец	0.17857187603662203
расчет	0.12529683470455488
риторика	0.17685212095219482
роспись	0.15658411239385323
сверстник	0.008515099504312876
связка	0.18518176382791723
собрат	0.15182487144578133
совершенство	0.1347884745665537
советчик	0.12154812277633974
союзник	0.10008904434741396
список	0.15591379024568994
спутник	0.19317568314954764
ссылка	0.18278845337201322
стена	0.19489422577244103
стипендия	0.09424233500646138
стол	0.159721206730339
тачка	0.17204201229198804
тупик	0.1360394919807417
увольнение	0.06099270869808676
углеводород	0.13738943276124255
удобство	0.14177340471526745
уклад	0.14206018706998993
университет	0.0881894944030528
установление	0.010477581375978725
фаворит	0.161205700964297
формат	0.19022682186475226
формула	0.10466680047804364
хозяйка	0.08495718189770513
хор	0.16856674819064751
хрен	0.14645933991840798
цензура	0.07776790306975015
центр	0.12742945877309655
цифра	0.17889473314839993
частица	0.17179517540173206
чек	0.1796975277075211
четверть	0.14746189096369727
штаб	0.1305769650560366
эшелон	0.16799566264980967
юбилей	0.08196567885700794
ядро	0.1619894772785764
ясли	0.15013538839630097
