авторитет	0.14689176260166692
амбиция	0.14296260825686818
апостол	0.111742003279265
благодарность	0.07833318800494768
блин	0.1967035900807668
блондин	0.0287020104917261
брат	0.19168829893819733
бригада	0.12064977917435199
веер	0.15103201026767724
век	0.1636595910543735
верховье	0.1401115627473381
возраст	0.15727844920749148
вызов	0.14485149603142297
головка	0.14536251378019818
грех	0.147279064644937
дух	0.15680221887259044
дядька	0.1576884075441849
дядя	0.11664714705359581
железо	0.18859709472575162
жесть	0.16162800729577997
живот	0.1051246719893843
заблуждение	0.1459688947700461
завод	0.11611564532888263
закладка	0.16873177237790773
земля	0.19712869319257864
издательство	0.0736749081967938
итальянец	0.08414535572754384
кабан	0.17261086124013592
карман	0.10910920166095402
крушение	0.1250899366631327
крыша	0.15076083117580397
кулиса	0.1797119332796037
лечение	0.09734271883863366
линейка	0.1912579105373266
лишение	0.019830888637238427
локоть	0.10886009077260547
лох	0.24008531514207315
любовник	0.14569628365977924
любовь	0.07469837141816557
маньяк	0.14503008554435928
монстр	0.1209559877419648
наволочка	0.1462808767781086
название	0.1477153972667764
наложение	0.030520499956130116
облако	0.16052629807304197
обоснование	0.10307244861313453
огонь	0.18901732150259287
памятник	0.16568585512108983
пафос	0.11832084752797624
писк	0.1427443536511498
план	0.18510213274446602
поколение	0.10203693098955793
половинка	0.11345170627722331
полоса	0.17479700714233154
полость	0.14418529922750278
полукруг	0.08449672619853957
помощник	0.09738709417118192
понедельник	0.04053759469413835
поставщик	0.17551143176353043
поэзия	0.15209523353145094
правда	0.17041420465300716
предательство	0.005363720845791915
прецедент	0.0732910850088262
пролетарий	0.1543423166347603
промышленность	0.06876688886169675
проникновение	0.04792206910222767
прорыв	0.16168944212796238
путь	0.14240358457613883
радикал	0.17707840372020245
размышление	0.05348692871630183
ранец	0.16420361344801657
расчет	0.165803129018985
риторика	0.16647168472284235
роспись	0.18167359605391778
сверстник	0.04008774804135635
связка	0.1849273521588344
собрат	0.18633426317463334
совершенство	0.13337739782244637
советчик	0.1470028303619832
союзник	0.10466088831283331
список	0.18598500990223865
спутник	0.1898458314744871
ссылка	0.19090457859589458
стена	0.1911134134315675
стипендия	0.10625736329174953
стол	0.17771825280984105
тачка	0.14897992257118287
тупик	0.14525136771521202
увольнение	0.08402786584211926
углеводород	0.14264705838932484
удобство	0.16283215527779954
уклад	0.12873122601041165
университет	0.09637523716806128
установление	0.0486487210747628
фаворит	0.17370085899146878
формат	0.1859123615694753
формула	0.05247490794121702
хозяйка	0.03672833887245572
хор	0.1616996600220324
хрен	0.13752166572263277
цензура	0.003838818478122312
центр	0.15422571018093006
цифра	0.16028561779426215
частица	0.16910684932511094
чек	0.1818632631695457
четверть	0.14964360553667427
штаб	0.12267130228473645
эшелон	0.16237397341051305
юбилей	0.06737052405607157
ядро	0.16780034083444031
ясли	0.15950029301092758
