авторитет	0.14260536534833113
амбиция	0.1632849479032807
апостол	0.11430659696075823
благодарность	0.09110767740574816
блин	0.2039352981840358
блондин	0.021401212922884078
брат	0.21046680908150678
бригада	0.2210029865678083
веер	0.17424134960258883
век	0.1507733278290954
верховье	0.1445374858970798
возраст	0.17103293544636775
вызов	0.12359436441970362
головка	0.11343396426533368
грех	0.15395158856042607
дух	0.15257613432918818
дядька	0.1759018528047842
дядя	0.12291940974131255
железо	0.18950104710844778
жесть	0.17142484170043118
живот	0.15155792217841196
заблуждение	0.1420494562602678
завод	0.1320201352139118
закладка	0.1594485431686687
земля	0.1983178010326334
издательство	0.0726235863213551
итальянец	0.07342080604208731
кабан	0.17548680836409922
карман	0.13806725961856783
крушение	0.11153207177219518
крыша	0.16307798652371358
кулиса	0.19063428351713102
лечение	0.08430627716096273
линейка	0.20059744283368358
лишение	0.013583671436730685
локоть	0.11288670513561254
лох	0.17585964744913912
любовник	0.1522814697720063
любовь	0.04798268391018829
маньяк	0.1411238348381943
монстр	0.1239036353915146
наволочка	0.1433028076727337
название	0.1671521909035748
наложение	0.025894304683113274
облако	0.1815049390545692
обоснование	0.11600174792542045
огонь	0.19046881602005175
памятник	0.16341374550365534
пафос	0.10777814262860087
писк	0.1461917977797837
план	0.19132490266806515
поколение	0.11511730347429253
половинка	0.11320249398835096
полоса	0.17948505433974124
полость	0.12236693151549582
полукруг	0.08159492512303172
помощник	0.08671792548370579
понедельник	0.04010942203923772
поставщик	0.1671874789247796
поэзия	0.15639302413458453
правда	0.17302694658899803
предательство	0.006110962965758439
прецедент	0.07863048359026123
пролетарий	0.17492368639790323
промышленность	0.07316137797569276
проникновение	0.025396620642932796
прорыв	0.17967003866796596
путь	0.14621746629331767
радикал	0.18536362195416767
размышление	0.0482770320188691
ранец	0.1674550010077351
расчет	0.16529929023777917
риторика	0.1856556695538308
роспись	0.22427073306487075
сверстник	0.03726052425597117
связка	0.18465064002370674
собрат	0.1856805371520455
совершенство	0.1357818429373231
советчик	0.1431285236848798
союзник	0.10451805128960859
список	0.19389230671208554
спутник	0.20812215520148256
ссылка	0.1848655377081052
стена	0.20725453161132254
стипендия	0.12814796068851886
стол	0.18070994218368153
тачка	0.16304933271869027
тупик	0.14627918691474864
увольнение	0.08650202392410625
углеводород	0.15375049266050772
удобство	0.16906009424737978
уклад	0.139824205151217
университет	0.10705108640029297
установление	0.04190385907493319
фаворит	0.1831055388892964
формат	0.20435196244753118
формула	0.06957307109631701
хозяйка	0.0678786391957548
хор	0.1626497851176181
хрен	0.212541433247684
цензура	0.06318322794724643
центр	0.14369800376670971
цифра	0.1781353142070688
частица	0.1873928846318032
чек	0.17083982724057298
четверть	0.16030309079860328
штаб	0.1380003660382646
эшелон	0.1661957761604351
юбилей	0.07841481831793233
ядро	0.16365413997179531
ясли	0.17185496288289034
