авторитет	0.027399615171512612
амбиция	0.06899323241175793
апостол	0.01327326884008894
благодарность	0.01747859519538711
блин	0.13250588248152684
блондин	0.00504838779049922
брат	0.08462225404471418
бригада	0.19941828589241437
веер	0.06281434684851174
век	0.03892354703233486
верховье	0.036594289691193785
возраст	0.03114655538281904
вызов	0.05924987124509826
головка	0.05475111334902284
грех	0.030107143561309602
дух	0.04919086649085787
дядька	0.10381342598951052
дядя	0.05880404850084785
железо	0.06479053992154321
жесть	0.0427565904728937
живот	0.08217773096619338
заблуждение	0.04718831309949478
завод	0.04599784524467135
закладка	0.08002429709619885
земля	0.02844952885158275
издательство	0.01053861533741469
итальянец	0.006352395445641786
кабан	0.06682309496906205
карман	0.03604738531216952
крушение	0.040536816544656455
крыша	0.061311602233642966
кулиса	0.16769274878727167
лечение	0.016684444932031438
линейка	0.10211435409114507
лишение	0.004370756995718014
локоть	0.02411108822428846
лох	0.09937835295998079
любовник	0.026270301487891314
любовь	0.005470137021482479
маньяк	0.0543076774943836
монстр	0.02013408757709596
наволочка	0.05234334857846277
название	0.032221066058788175
наложение	0.003917040833279437
облако	0.03668272290149507
обоснование	0.015094049531622368
огонь	0.02799688791863374
памятник	0.02449301513031557
пафос	0.016869756733038404
писк	0.05927874796588094
план	0.055748205910640274
поколение	0.021119016751024944
половинка	0.022204445242102192
полоса	0.04843149335732736
полость	0.027060509060822215
полукруг	0.016244812298761402
помощник	0.01953137985364172
понедельник	0.001221496080143359
поставщик	0.15922704867064255
поэзия	0.039740150566493535
правда	0.054955125003492
предательство	0.0007527559355141915
прецедент	0.015910018116651506
пролетарий	0.061872243924541014
промышленность	0.021102670011952752
проникновение	0.004576657987050185
прорыв	0.09675675447013277
путь	0.037975239775652925
радикал	0.05836065216190747
размышление	0.013216050448346731
ранец	0.07646842196743238
расчет	0.06378569968658787
риторика	0.12211849248845746
роспись	0.1944264133420228
сверстник	0.0008075212447552091
связка	0.05433734296230238
собрат	0.04791963725129543
совершенство	0.03287254123028647
советчик	0.07268391443908781
союзник	0.01886689535430269
список	0.07707629314825358
спутник	0.16017536922477116
ссылка	0.08272568296444989
стена	0.04233620848388499
стипендия	0.07351086258529892
стол	0.030498518363548017
тачка	0.10235285828992408
тупик	0.04347821868992586
увольнение	0.024766568600301308
углеводород	0.14662185473843137
удобство	0.06292266094155362
уклад	0.033292549804384654
университет	0.018958537657134077
установление	0.005891941394324636
фаворит	0.10554264615632938
формат	0.17071849671184558
формула	0.03150333322665337
хозяйка	0.029714438614885923
хор	0.036578939229634795
хрен	0.1955137486355475
цензура	0.01862774305019679
центр	0.044977936338264954
цифра	0.038405810570387756
частица	0.08566708775342396
чек	0.04911763308200034
четверть	0.08642338321426445
штаб	0.045621453841273946
эшелон	0.06377737472228721
юбилей	0.012776953614512903
ядро	0.06187854236896116
ясли	0.08408028109858796
