авторитет	0.02156668459528528
амбиция	0.028870683718677185
апостол	0.011986788802695294
благодарность	0.013979045779513706
блин	0.026767954327910997
блондин	0.0009731933410887235
брат	0.045747713298191765
бригада	0.16777015525649994
веер	0.057981094201381915
век	0.02310846970169125
верховье	0.030970814699485136
возраст	0.019281283578810576
вызов	0.005811915766153446
головка	0.01787731322145411
грех	0.017260379414522124
дух	0.04164912430703266
дядька	0.07245096283614719
дядя	0.047653192745096905
железо	0.05344382250801468
жесть	0.04536644882436872
живот	0.07495862841795417
заблуждение	0.036462045239712984
завод	0.03442503568475951
закладка	0.07463301612386807
земля	0.0494385045947305
издательство	0.007777366846565747
итальянец	0.005958266941665265
кабан	0.017845844163823267
карман	0.040762179508267084
крушение	0.02591894123882336
крыша	0.02472852887623367
кулиса	0.13752953728504747
лечение	0.014707020735493025
линейка	0.06784393968169315
лишение	0.0011701093233863003
локоть	0.016111439908838603
лох	0.14025269745783228
любовник	0.019291503954973102
любовь	0.0051342891937867785
маньяк	0.047186529488927445
монстр	0.0263203771710749
наволочка	0.034190611282809834
название	0.02084855406047486
наложение	0.009916882180065992
облако	0.027249302265655924
обоснование	0.02879773380798805
огонь	0.04248853983236377
памятник	0.014034603575488898
пафос	0.01509498198615652
писк	0.03120088479639842
план	0.0582600671236875
поколение	0.013692964687888486
половинка	0.018031996684719585
полоса	0.03931944591305044
полость	0.06056903332692861
полукруг	0.01137087138583059
помощник	0.011381317906218599
понедельник	0.001446631995743528
поставщик	0.02124496700548038
поэзия	0.033732237546180766
правда	0.041874823166749855
предательство	0.0002584897523444029
прецедент	0.014881751443337558
пролетарий	0.03721820215790756
промышленность	0.016144486987069256
проникновение	0.0013958384184784775
прорыв	0.04300639920325442
путь	0.02626310702307022
радикал	0.031023090589015697
размышление	0.010320326387516779
ранец	0.061592255324721915
расчет	0.04360753350169916
риторика	0.056682311754578045
роспись	0.16512915041122847
сверстник	0.0005455549556101941
связка	0.03513542790645337
собрат	0.050729270387559734
совершенство	0.021630312011458208
советчик	0.037471687776159925
союзник	0.041990710432025104
список	0.036089649175872776
спутник	0.06039585956526225
ссылка	0.04979488156177214
стена	0.028782132481070873
стипендия	0.04190923108341211
стол	0.02109185216184625
тачка	0.032375827875367455
тупик	0.07206222423580666
увольнение	0.012248037834132652
углеводород	0.04819440842270639
удобство	0.03704997794048366
уклад	0.020129037492572978
университет	0.0185033128360751
установление	0.0051876091619202265
фаворит	0.06120851597821973
формат	0.04556584516115891
формула	0.013426122157703073
хозяйка	0.022104626799861263
хор	0.021949568474532475
хрен	0.17811783519077462
цензура	0.008675546005970319
центр	0.025408885323972612
цифра	0.03173144527925834
частица	0.062484510939548626
чек	0.0703315703578426
четверть	0.05448597069926032
штаб	0.038324688186430415
эшелон	0.03431923314553655
юбилей	0.00497751615115417
ядро	0.06910894012595797
ясли	0.08545787785138223
