авторитет	0.14331681508915003
амбиция	0.12215057102275526
апостол	0.11111564475776205
благодарность	0.07537996847750132
блин	0.13714226301975174
блондин	0.021358049987894236
брат	0.18692718759547197
бригада	0.19458603983880227
веер	0.17390169722016358
век	0.16950166926835497
верховье	0.1419759159870261
возраст	0.16165430180153623
вызов	0.11982087222059606
головка	0.10671368464673098
грех	0.1457345325811161
дух	0.15288966452562236
дядька	0.15820642940781396
дядя	0.12184530969191414
железо	0.1997339504154957
жесть	0.16682068243529335
живот	0.1466932255444807
заблуждение	0.1402074002361396
завод	0.13070809185534502
закладка	0.16381554122308226
земля	0.2013909619852412
издательство	0.0782908448592858
итальянец	0.08281502377879746
кабан	0.16324073087012905
карман	0.12620655843815876
крушение	0.13486624735778435
крыша	0.13921362411046487
кулиса	0.17294279716469554
лечение	0.09377863199036117
линейка	0.18385606893957362
лишение	0.031924846799068936
локоть	0.10773714717002483
лох	0.20944852801389408
любовник	0.14690554729376876
любовь	0.07176510185579435
маньяк	0.14408083867992905
монстр	0.11912446668787188
наволочка	0.14428663334706343
название	0.14517446264081457
наложение	0.028069713734158886
облако	0.1519069330778398
обоснование	0.10279108374707967
огонь	0.18703053576618706
памятник	0.16517872174488196
пафос	0.12340065811080239
писк	0.1258328993638054
план	0.18366391774483942
поколение	0.09569216758943623
половинка	0.12216579980030963
полоса	0.16869923007365875
полость	0.14653575526423918
полукруг	0.08133927493632506
помощник	0.1042872657484482
понедельник	0.04582043459888257
поставщик	0.0976132132001151
поэзия	0.15534812038580037
правда	0.1715790861373057
предательство	0.0048840547061687785
прецедент	0.06800146596351628
пролетарий	0.14640188753901626
промышленность	0.06810094389394243
проникновение	0.03434765848145813
прорыв	0.15215627916120417
путь	0.15539729557774454
радикал	0.17782684917889535
размышление	0.04978993619631704
ранец	0.15014935745276203
расчет	0.18145974527761174
риторика	0.15458584436343076
роспись	0.21685380955430575
сверстник	0.03689740214393006
связка	0.18443637829637086
собрат	0.1943421467924197
совершенство	0.13191838868164474
советчик	0.1380723460497898
союзник	0.1045394138532262
список	0.18841128722927455
спутник	0.14578866583088318
ссылка	0.17159384032683592
стена	0.1942006133970939
стипендия	0.11029839984835453
стол	0.18522502968928523
тачка	0.15396339818170254
тупик	0.1518511674808338
увольнение	0.08599983363180452
углеводород	0.10385539487559586
удобство	0.15935816632488214
уклад	0.12312407435219541
университет	0.10129765585485266
установление	0.05877401183135442
фаворит	0.16099712139543154
формат	0.14164970375878524
формула	0.025702223069590392
хозяйка	0.03127093780058683
хор	0.1610376420965799
хрен	0.19337189299652263
цензура	0.0029147064898309054
центр	0.1505745253947601
цифра	0.15608406502354835
частица	0.1835474558233839
чек	0.18378455881796324
четверть	0.14422110923944714
штаб	0.12182592137397105
эшелон	0.1458889579630025
юбилей	0.0667226457029159
ядро	0.1727963980984634
ясли	0.16919776909148712
