Syden	0.19018925233016157
bank	0.13626609035770867
bystyrerepresentant	0.18120295101471248
driftsregnskap	0.1403494458418781
fane	0.23868622192999955
fjær	0.2663257834079724
innstilling	0.21834816407499877
kanal	0.29838152171277965
kjøpepress	0.0644984649189981
kode	0.267383045533857
kohort	0.1821112513312999
kreft	0.15359118159124374
mappe	0.19252873777135907
melding	0.09630677646902629
melk	0.05091521325014568
moment	0.2004167580664672
mus	0.2767682085783412
nett	0.37567070747723214
oppvarming	0.018009120185240847
overflate	0.258024643465669
papir	0.21444020408949205
rådgiver	0.18283867143073382
side	0.2441283186197273
sky	0.24223770425161603
spill	0.251639050220892
storby	0.20012643128629806
stryk	0.4596559607598751
strøm	0.25465741020067734
særforbund	0.16858367367563276
tape	0.36305109593870244
tavle	0.27280125909290753
tendens	0.16772234389897445
terror	0.19556482635239672
test	0.23631534069345086
tjener	0.26373438950668654
utakt	0.2175258834215634
vert	0.25196442452656753
vindu	0.025690815139967613
virkelighet	0.07819882139635563
virus	0.19142043814931714
