Syden	0.127890588453839
bank	0.016233105280760076
bystyrerepresentant	0.07516756492543142
driftsregnskap	0.08135781441283517
fane	0.14504201837586908
fjær	0.16123650615210625
innstilling	0.12261003542733515
kanal	0.1756368174584895
kjøpepress	0.04252167418626037
kode	0.12080861506852544
kohort	0.08577900547958142
kreft	0.04952116400552281
mappe	0.08377083545180386
melding	0.0515485169590777
melk	0.00971496621896241
moment	0.062290351732609606
mus	0.13954218974900753
nett	0.30779945659309127
oppvarming	0.004295396129185126
overflate	0.15152408707410225
papir	0.059416331814589184
rådgiver	0.09291260195599567
side	0.10690990007138285
sky	0.1127131398512485
spill	0.11892786050060583
storby	0.07822439007175624
stryk	0.42216954381623
strøm	0.12339343926528942
særforbund	0.04649724216896557
tape	0.3375167272523119
tavle	0.13271209309217413
tendens	0.07625663367246278
terror	0.0740236707786541
test	0.1080607089294309
tjener	0.09885803479260226
utakt	0.1054780171766241
vert	0.18836136638485684
vindu	0.002787151102195534
virkelighet	0.03580949301254467
virus	0.08904181178170494
