авторитет	0.12957161774668285
амбиция	0.14796267124472226
апостол	0.10216909071708005
благодарность	0.11738989910370178
блин	0.12823777011212623
блондин	0.016228674406197064
брат	0.2061477000024405
бригада	0.20371273759573527
веер	0.1642590397157451
век	0.12324409370683262
верховье	0.11621045708544094
возраст	0.16768446879954688
вызов	0.06810729232717293
головка	0.06466881566493096
грех	0.15930582004253757
дух	0.1505116996625959
дядька	0.14097273643554808
дядя	0.11692882094680745
железо	0.17218543249782856
жесть	0.16258848014217742
живот	0.13021056519210708
заблуждение	0.1256275121159393
завод	0.14165477891682776
закладка	0.14869710981596326
земля	0.1944221936883089
издательство	0.040319208648089966
итальянец	0.055026083660219674
кабан	0.16728268583365147
карман	0.1327879396747881
крушение	0.11228564133960263
крыша	0.1429720746259255
кулиса	0.20054439769349897
лечение	0.08462179501006951
линейка	0.1909869545005715
лишение	0.01471040456914338
локоть	0.11406611903864385
лох	0.20924649745028012
любовник	0.16038576944829916
любовь	0.03979559279226994
маньяк	0.1433619749251359
монстр	0.10152117986093578
наволочка	0.15225492789974268
название	0.17450243977485758
наложение	0.019567347209806466
облако	0.16990952040712246
обоснование	0.09923152617035133
огонь	0.19102921254316257
памятник	0.15746617934123797
пафос	0.09519396482064794
писк	0.1252022478901504
план	0.194971925689983
поколение	0.10250574553660102
половинка	0.07803665851129458
полоса	0.1777941142771766
полость	0.1328230435599013
полукруг	0.08242546869539719
помощник	0.08541863543393144
понедельник	0.013034496956918976
поставщик	0.08342849561529639
поэзия	0.1490281650954363
правда	0.16440302674676316
предательство	0.017516616756986597
прецедент	0.05955755837539009
пролетарий	0.1422336606218511
промышленность	0.05410635069018025
проникновение	0.008504214939490266
прорыв	0.12168334454417225
путь	0.14512251969162338
радикал	0.19009195995806893
размышление	0.051832000771801945
ранец	0.16352103946591465
расчет	0.1515275504426377
риторика	0.16095775197634918
роспись	0.2129819543094794
сверстник	0.007268110014062428
связка	0.1823171676674752
собрат	0.14683736858163038
совершенство	0.13253075362215594
советчик	0.11474305834669803
союзник	0.10077870213827475
список	0.14418167893014455
спутник	0.14867689401162767
ссылка	0.15407091339647483
стена	0.198760488542131
стипендия	0.07357530764122784
стол	0.16350193467063048
тачка	0.1607340762725457
тупик	0.13954211321508123
увольнение	0.05654600828709872
углеводород	0.11711178503490917
удобство	0.14008585741236732
уклад	0.13545713523277345
университет	0.08982550725828546
установление	0.01737740560317688
фаворит	0.15374184000970173
формат	0.13545616324395066
формула	0.0856245125075121
хозяйка	0.0911265934966009
хор	0.16556850205065135
хрен	0.2125109192180118
цензура	0.07946567985106691
центр	0.1232269562422871
цифра	0.17901118260547738
частица	0.17940192393604446
чек	0.18297058078688683
четверть	0.1599767352776752
штаб	0.13219336018512146
эшелон	0.1579886026010276
юбилей	0.07976842947793071
ядро	0.17008538410509322
ясли	0.1743016484620236
