авторитет	0.027399910523303754
амбиция	0.0689931022920089
апостол	0.013272796069256078
благодарность	0.017478595196701762
блин	0.13250588248752226
блондин	0.005048141929197702
брат	0.08462225404336593
бригада	0.19941828590551894
веер	0.06281449921861786
век	0.03892337393246845
верховье	0.03659428968445375
возраст	0.031146871531761832
вызов	0.05924987123718778
головка	0.054751113372565934
грех	0.030107143558482905
дух	0.04919086648953455
дядька	0.10381342598875881
дядя	0.05880416574284537
железо	0.06479053992120601
жесть	0.042756821681391353
живот	0.0821777309661292
заблуждение	0.04718831309899217
завод	0.04599784524613118
закладка	0.0800241927594058
земля	0.02845033190933002
издательство	0.010538615338051758
итальянец	0.0063523954580339565
кабан	0.06682309496748938
карман	0.0360476048517591
крушение	0.04053681654535139
крыша	0.061311602234038594
кулиса	0.1676927488279041
лечение	0.016684141502205416
линейка	0.10211435409239371
лишение	0.004370756995460216
локоть	0.024111379243686237
лох	0.09937835299279929
любовник	0.02627030148736916
любовь	0.005470565563019234
маньяк	0.05430767749107675
монстр	0.02013408757711409
наволочка	0.05234334857715736
название	0.03222106605939182
наложение	0.0039170408331670225
облако	0.036683002378339706
обоснование	0.015093295074993022
огонь	0.02799688792058787
памятник	0.02449263229290772
пафос	0.016870099750012378
писк	0.05927860872005088
план	0.05574820592367818
поколение	0.021119016751441795
половинка	0.02220444524198958
полоса	0.04843149335757325
полость	0.02706073222643682
полукруг	0.016245116545857724
помощник	0.019531379854761048
понедельник	0.0012220831968048514
поставщик	0.15922699938899687
поэзия	0.039740368082122196
правда	0.0549551250033109
предательство	0.000755269317918216
прецедент	0.0159102609213853
пролетарий	0.061872386664474664
промышленность	0.021102834896432957
проникновение	0.004576843213138884
прорыв	0.09675684017360554
путь	0.037975457894727935
радикал	0.05836046173166855
размышление	0.013216286963313095
ранец	0.07646868622844057
расчет	0.06378557184917179
риторика	0.12211849249228357
роспись	0.1944265243057141
сверстник	0.0008075212437087608
связка	0.05433734296155227
собрат	0.04791963725595588
совершенство	0.032872784156553904
советчик	0.072683914431768
союзник	0.01886689535477691
список	0.07707629314676015
спутник	0.16017530314213677
ссылка	0.08272568298070129
стена	0.042335649232754693
стипендия	0.07351086258128682
стол	0.030498198737016403
тачка	0.1023528582813413
тупик	0.04347821868969754
увольнение	0.024766428495062748
углеводород	0.1466219084913924
удобство	0.06292266094516925
уклад	0.03329254980406011
университет	0.018958537658549157
установление	0.005891941394471132
фаворит	0.10554273667178332
формат	0.17071849670330855
формула	0.03150333322778866
хозяйка	0.029714259534562328
хор	0.03657893922881944
хрен	0.19551374864387663
цензура	0.01862799022026689
центр	0.04497793633796452
цифра	0.038406360320871406
частица	0.08566708775282263
чек	0.0491178300979131
четверть	0.08642327712827347
штаб	0.04562145384206413
эшелон	0.06377737471665797
юбилей	0.012777715212876347
ядро	0.06187839079008642
ясли	0.08407993368704068
