авторитет	0.031164685958349158
амбиция	0.10214972937467733
апостол	0.01756018319885485
благодарность	0.012645963177055863
блин	0.13548726878558953
блондин	0.006498714163270876
брат	0.07237500151149978
бригада	0.1966139594638638
веер	0.07486749199343228
век	0.03449339107876371
верховье	0.036675511517683335
возраст	0.04282684061152366
вызов	0.066279833709811
головка	0.09379448636886027
грех	0.014250615567039585
дух	0.04130404122744061
дядька	0.12570822795538336
дядя	0.04590355141476648
железо	0.06983572701688052
жесть	0.05164535713918593
живот	0.08912068960833598
заблуждение	0.04312560472212242
завод	0.04116317574216566
закладка	0.0835509267322525
земля	0.028464755411220587
издательство	0.017151053955502874
итальянец	0.010410142689912312
кабан	0.0681888619552535
карман	0.03469741382757235
крушение	0.04549348464249893
крыша	0.04555231817392413
кулиса	0.12050412468272224
лечение	0.026574734208059697
линейка	0.1130084242843971
лишение	0.007421051484026318
локоть	0.02652553651635771
лох	0.12061388506330492
любовник	0.025428830983120747
любовь	0.007908096621365096
маньяк	0.04613823414069243
монстр	0.027916472919673
наволочка	0.03542205468978031
название	0.02664020736024442
наложение	0.020684575904444523
облако	0.046646168155712105
обоснование	0.020297504756702684
огонь	0.027696315900095147
памятник	0.025068364316533653
пафос	0.024712534016858256
писк	0.057095253810842655
план	0.054220554731383
поколение	0.021623790485321297
половинка	0.0618515365461899
полоса	0.05047500003915945
полость	0.04442725709569267
полукруг	0.01691940796797492
помощник	0.018182629582993094
понедельник	0.008787023675543494
поставщик	0.18173611098847792
поэзия	0.03090765786938737
правда	0.04696196094730681
предательство	0.0002231752312230186
прецедент	0.02107384614478408
пролетарий	0.05203567760894108
промышленность	0.02384735698982416
проникновение	0.017344552841555512
прорыв	0.12521896082477615
путь	0.04260192189274179
радикал	0.044286562672432195
размышление	0.009162345801669367
ранец	0.08007839212317122
расчет	0.08818847013324797
риторика	0.10529112488506363
роспись	0.17465173589113164
сверстник	0.01937949913183329
связка	0.047269611996014683
собрат	0.06833976218036383
совершенство	0.030736739105724612
советчик	0.07122453895067038
союзник	0.020716287797199254
список	0.08687796140486258
спутник	0.15733018457565562
ссылка	0.08526954482882779
стена	0.024978742257421426
стипендия	0.07498381183938446
стол	0.053082747122834874
тачка	0.09672404431305599
тупик	0.04976017601609833
увольнение	0.028717091142670195
углеводород	0.08457162012827137
удобство	0.05943619229274368
уклад	0.020503033967383774
университет	0.022054882731538793
установление	0.017704509312867617
фаворит	0.10994982766077241
формат	0.1429081098445591
формула	0.020910565083767006
хозяйка	0.005904796354169843
хор	0.03263180041371624
хрен	0.17094313792517563
цензура	0.00025435125660210024
центр	0.05907759111364881
цифра	0.029877350131725842
частица	0.07906296948962002
чек	0.050555640184489735
четверть	0.07015643315748316
штаб	0.03428882353847619
эшелон	0.06146353999637166
юбилей	0.01315641014469248
ядро	0.06226213527119987
ясли	0.0639556660334959
