авторитет	0.028199223891679795
амбиция	0.10019661459745752
апостол	0.01783678590000543
благодарность	0.017223494060942472
блин	0.1398264830037666
блондин	0.0052661651869923805
брат	0.07558683190047188
бригада	0.19795982845229645
веер	0.06252903931052362
век	0.0399801534808568
верховье	0.029279446355323972
возраст	0.035211223284735874
вызов	0.05880761225494722
головка	0.06466482723647374
грех	0.01308758607192572
дух	0.042104205763801486
дядька	0.1207494827975262
дядя	0.04379714756255057
железо	0.06895499208642895
жесть	0.050846288825764224
живот	0.09188069467821908
заблуждение	0.037408088161118014
завод	0.04814284982701962
закладка	0.07849094853394814
земля	0.028294650901187324
издательство	0.013455371722444149
итальянец	0.008581079413055899
кабан	0.07341635241494801
карман	0.03709385536463785
крушение	0.03376571668641481
крыша	0.05531086137977208
кулиса	0.12924908500012747
лечение	0.014429754060776767
линейка	0.10439144235625565
лишение	0.004582046488786841
локоть	0.030507082482391
лох	0.11351486091309285
любовник	0.024646803795890647
любовь	0.006088938230810681
маньяк	0.03893466756037544
монстр	0.019377167767973488
наволочка	0.042797918771037495
название	0.028413826719023108
наложение	0.01974842994638321
облако	0.03530972871488451
обоснование	0.02258359412053887
огонь	0.024530579024912912
памятник	0.029106600865207305
пафос	0.019897591191248804
писк	0.061168864806014224
план	0.049879117752059866
поколение	0.02318314863668998
половинка	0.05324113271402173
полоса	0.049083650103211966
полость	0.039220793829020176
полукруг	0.012494571280430583
помощник	0.02304273745346435
понедельник	0.007970956023763073
поставщик	0.13580581430005612
поэзия	0.03374152467759994
правда	0.05332633882302754
предательство	0.0006009815087801412
прецедент	0.023530607673787837
пролетарий	0.0754134478195692
промышленность	0.025117126593274336
проникновение	0.009635888716794966
прорыв	0.11620805472216979
путь	0.037938699227767506
радикал	0.04951668343605444
размышление	0.009410874490244933
ранец	0.05321736910203425
расчет	0.07544915086483407
риторика	0.11025416328464584
роспись	0.17212673866363543
сверстник	0.016096229978313288
связка	0.05077499888418684
собрат	0.0474773340548119
совершенство	0.03014966120868348
советчик	0.06754762377248885
союзник	0.020223009325760995
список	0.09064618393320066
спутник	0.15524954926063073
ссылка	0.08438158648532569
стена	0.035475913733167025
стипендия	0.09647492544815413
стол	0.038965433967924165
тачка	0.09016753846823808
тупик	0.05500451342643332
увольнение	0.02822439245682806
углеводород	0.10959672450220605
удобство	0.06805777890009995
уклад	0.030842379086722358
университет	0.022716219327549057
установление	0.010559606415371786
фаворит	0.10893983379722004
формат	0.15350304476654236
формула	0.02350876636687636
хозяйка	0.021637573265818996
хор	0.034102659974208506
хрен	0.17899708149883908
цензура	0.017014452428149054
центр	0.050752137883606795
цифра	0.025441596183541675
частица	0.082007616351332
чек	0.04700653446676
четверть	0.07157293367625624
штаб	0.0371395625355172
эшелон	0.06334841192504063
юбилей	0.012721396729786442
ядро	0.06162941990678129
ясли	0.06881602157396453
