авторитет	0.1470030750980552
амбиция	0.1539701163974801
апостол	0.11519023913570174
благодарность	0.07497441951885746
блин	0.2012942777476334
блондин	0.028590069170952772
брат	0.1945770210926246
бригада	0.21967151337189206
веер	0.17644715617802995
век	0.1676903062140905
верховье	0.14247392811706122
возраст	0.1638586188776937
вызов	0.1456849759790341
головка	0.14457978313067738
грех	0.14743193289389925
дух	0.15245537561910036
дядька	0.1832873436312045
дядя	0.12473824348777102
железо	0.20306287337163437
жесть	0.16823914624696276
живот	0.14883742989840912
заблуждение	0.14480271239818257
завод	0.13070455181840984
закладка	0.16681745820928892
земля	0.19835565545328065
издательство	0.07994140663401111
итальянец	0.08401754744974689
кабан	0.17374784955065403
карман	0.12786486261268903
крушение	0.13622715008715533
крыша	0.1541628937385093
кулиса	0.17605374556396503
лечение	0.09858844049463622
линейка	0.20333901778436544
лишение	0.022433184774281377
локоть	0.11150604507560748
лох	0.18480590927498083
любовник	0.14700066418017943
любовь	0.07124729317886276
маньяк	0.14667260604647278
монстр	0.12061350698153474
наволочка	0.14160084973155504
название	0.14972506248478196
наложение	0.02775250510280822
облако	0.1599525452826039
обоснование	0.10392558472264679
огонь	0.1885490995161844
памятник	0.1653385701258695
пафос	0.12560841566438036
писк	0.14480155143151213
план	0.18680366991686656
поколение	0.10297077180415005
половинка	0.12552588952884416
полоса	0.17742350498074305
полость	0.1254277562072313
полукруг	0.0861423763475681
помощник	0.1031000140380287
понедельник	0.042560623881509246
поставщик	0.20252715588403059
поэзия	0.15439571231397836
правда	0.17227629117037133
предательство	0.004099245138314464
прецедент	0.07728936087542763
пролетарий	0.15817795336466803
промышленность	0.07232459643334126
проникновение	0.046022821466920105
прорыв	0.18609502326168437
путь	0.14975013931087094
радикал	0.174403655813655
размышление	0.049729855797059824
ранец	0.16853881835000042
расчет	0.18309548069604006
риторика	0.17970002120389447
роспись	0.23172647685657694
сверстник	0.04191271536817557
связка	0.18627988878443075
собрат	0.1957407589434411
совершенство	0.1356701693210393
советчик	0.14608611379496175
союзник	0.10970829599431076
список	0.19850529845941658
спутник	0.20946867266360805
ссылка	0.19032757496953728
стена	0.19504218524534056
стипендия	0.12389011675167476
стол	0.18663224216184437
тачка	0.1649463071263971
тупик	0.14539280560384635
увольнение	0.08754174764918812
углеводород	0.14548228354140158
удобство	0.16732046492991592
уклад	0.13064106024888664
университет	0.101304942867104
установление	0.055096110679410885
фаворит	0.18653411368751113
формат	0.19765290710841932
формула	0.053940148141823484
хозяйка	0.034586836721897773
хор	0.1607530254343318
хрен	0.20540995458366426
цензура	0.0033140175694525605
центр	0.15940593929654578
цифра	0.15372557430643838
частица	0.18476615775916205
чек	0.16970861982127178
четверть	0.1565818117899473
штаб	0.12493778066925856
эшелон	0.16100941469176883
юбилей	0.068535083720707
ядро	0.16726986085364615
ясли	0.171407324352466
